  904.50   1.00657701
  906.00   1.00654590
  907.50   1.00651360
  909.00   1.00648010
  910.50   1.00644553
  912.00   1.00641012
  913.50   1.00637352
  915.00   1.00633609
  916.50   1.00629783
  918.00   1.00625896
  919.50   1.00621927
  921.00   1.00617898
  922.50   1.00613809
  924.00   1.00609672
  925.50   1.00605500
  927.00   1.00601280
  928.50   1.00597036
  930.00   1.00592780
  931.50   1.00588500
  933.00   1.00584209
  934.50   1.00579917
  936.00   1.00575626
  937.50   1.00571358
  939.00   1.00567091
  940.50   1.00562859
  942.00   1.00558650
  943.50   1.00554490
  945.00   1.00550365
  946.50   1.00546479
  948.00   1.00542605
  949.50   1.00538731
  951.00   1.00534868
  952.50   1.00531006
  954.00   1.00527155
  955.50   1.00523305
  957.00   1.00519478
  958.50   1.00515664
  960.00   1.00511873
  961.50   1.00508094
  963.00   1.00504339
  964.50   1.00500607
  966.00   1.00496888
  967.50   1.00493205
  969.00   1.00489557
  970.50   1.00485933
  972.00   1.00482357
  973.50   1.00478792
  975.00   1.00475276
  976.50   1.00471807
  978.00   1.00468361
  979.50   1.00464976
  981.00   1.00461626
  982.50   1.00458324
  984.00   1.00455081
  985.50   1.00451887
  987.00   1.00448740
  988.50   1.00445652
  990.00   1.00442624
  991.50   1.00439441
  993.00   1.00436282
  994.50   1.00433183
  996.00   1.00430119
  997.50   1.00427091
  999.00   1.00424123
 1000.50   1.00421202
 1002.00   1.00418341
 1003.50   1.00415504
 1005.00   1.00412738
 1006.50   1.00410008
 1008.00   1.00407350
 1009.50   1.00404751
 1011.00   1.00402200
 1012.50   1.00399709
 1014.00   1.00397277
 1015.50   1.00394917
 1017.00   1.00392616
 1018.50   1.00390387
 1020.00   1.00388229
 1021.50   1.00386119
 1023.00   1.00384104
 1024.50   1.00382137
 1026.00   1.00380266
 1027.50   1.00378466
 1029.00   1.00376725
 1030.50   1.00375080
 1032.00   1.00373518
 1033.50   1.00372016
 1035.00   1.00370622
 1036.50   1.00369811
 1038.00   1.00369167
 1039.50   1.00368619
 1041.00   1.00368190
 1042.50   1.00367868
 1044.00   1.00367641
 1045.50   1.00367475
 1047.00   1.00367391
 1048.50   1.00367343
 1050.00   1.00367320
 1051.50   1.00367343
 1053.00   1.00367379
 1054.50   1.00367391
 1056.00   1.00367403
 1057.50   1.00367391
 1059.00   1.00367320
 1060.50   1.00367224
 1062.00   1.00367045
 1063.50   1.00366783
 1065.00   1.00366437
 1066.50   1.00365996
 1068.00   1.00365412
 1069.50   1.00364709
 1071.00   1.00363874
 1072.50   1.00362885
 1074.00   1.00361705
 1075.50   1.00360370
 1077.00   1.00358832
 1078.50   1.00357080
 1080.00   1.00355113
 1081.50   1.00352836
 1083.00   1.00350392
 1084.50   1.00347793
 1086.00   1.00345039
 1087.50   1.00342119
 1089.00   1.00339031
 1090.50   1.00335789
 1092.00   1.00332415
 1093.50   1.00328875
 1095.00   1.00325191
 1096.50   1.00321341
 1098.00   1.00317359
 1099.50   1.00313222
 1101.00   1.00308955
 1102.50   1.00304544
 1104.00   1.00300002
 1105.50   1.00295305
 1107.00   1.00290489
 1108.50   1.00285542
 1110.00   1.00280464
 1111.50   1.00275242
 1113.00   1.00269902
 1114.50   1.00264442
 1116.00   1.00258863
 1117.50   1.00253153
 1119.00   1.00247324
 1120.50   1.00241375
 1122.00   1.00235331
 1123.50   1.00229156
 1125.00   1.00222874
 1126.50   1.00215745
 1128.00   1.00208366
 1129.50   1.00200772
 1131.00   1.00193000
 1132.50   1.00185061
 1134.00   1.00176966
 1135.50   1.00168753
 1137.00   1.00160456
 1138.50   1.00152063
 1140.00   1.00143635
 1141.50   1.00135183
 1143.00   1.00126719
 1144.50   1.00118256
 1146.00   1.00109851
 1147.50   1.00101519
 1149.00   1.00093269
 1150.50   1.00085127
 1152.00   1.00077128
 1153.50   1.00069273
 1155.00   1.00061607
 1156.50   1.00054145
 1158.00   1.00046909
 1159.50   1.00039911
 1161.00   1.00033212
 1162.50   1.00026798
 1164.00   1.00020707
 1165.50   1.00014949
 1167.00   1.00009573
 1168.50   1.00004578
 1170.00   1.00000000
